domains,Have_IP,Have_At,URL_Length,URL_Depth,Redirection,https_Domain,TinyURL,Prefix/Suffix,DNS_Record,Web_Traffic,Domain_Age,Domain_End,iFrame,Mouse_Over,Right_Click,Web_Forwards,char_number,char_word,char_symbol,Label
stealthproxy.org,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.9375,0.0625,0
applian.com,0,0,0.03684210526315789,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9090909090909092,0.0909090909090909,0
www.gochet.ca,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8461538461538461,0.1538461538461538,0
www.gunnar.cc,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8461538461538461,0.1538461538461538,0
www.ontko.com,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8461538461538461,0.1538461538461538,0
www.amplitude.demon.nl,0,0,0.09473684210526316,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8636363636363636,0.1363636363636363,0
www.comp.nus.edu.sg,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.7894736842105263,0.2105263157894736,0
www.ii.uni.wroc.pl,0,0,0.07368421052631578,0,0,0,0,0,1,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.7777777777777778,0.2222222222222222,0
www.dm.uba.ar,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.7692307692307693,0.2307692307692307,0
www.gs1.org,0,0,0.03684210526315789,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0909090909090909,0.7272727272727273,0.1818181818181818,0
www.idiom.com,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8461538461538461,0.1538461538461538,0
www.devexpress.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
cristian.francu.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8947368421052632,0.1052631578947368,0
www.hl123.com,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.2307692307692307,0.6153846153846154,0.1538461538461538,0
www.indiepages.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
www.winability.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
buzz.typo3.org,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0714285714285714,0.7857142857142857,0.1428571428571428,0
cimta.org,0,0,0.02631578947368421,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
www.netez.com,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8461538461538461,0.1538461538461538,0
develooper.com,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9285714285714286,0.0714285714285714,0
www.inkjetsoutlet.com,0,0,0.08947368421052632,0,0,0,1,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9047619047619048,0.0952380952380952,0
www.joanngraphics.com,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9047619047619048,0.0952380952380952,0
www.jamesweb.org.uk,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8421052631578947,0.1578947368421052,0
www.nova.edu,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8333333333333334,0.1666666666666666,0
jsoundstudio.tripod.com,0,0,0.1,0,0,0,0,0,0,1.0,1,0,0,0,0,0.058823529411764705,0.0,0.9130434782608696,0.0869565217391304,0
www.flexatone.net,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8823529411764706,0.1176470588235294,0
en.tldp.org,0,0,0.03684210526315789,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8181818181818182,0.1818181818181818,0
homepage.tinet.ie,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8823529411764706,0.1176470588235294,0
feeds.wired.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,0,0,0,1,0.11764705882352941,0.0,0.8666666666666667,0.1333333333333333,0
www.arjaybooks.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8888888888888888,0.1111111111111111,0
www.worthplaying.com,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.9,0.1,0
www.sstinc.com,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.8571428571428571,0.1428571428571428,0
www.jibbering.com,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8823529411764706,0.1176470588235294,0
www.dummies.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.8666666666666667,0.1333333333333333,0
www.comlab.ox.ac.uk,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.7894736842105263,0.2105263157894736,0
www.people.com,0,0,0.05263157894736842,0,0,0,0,0,0,0.096048024012006,1,1,0,0,1,0.11764705882352941,0.0,0.8571428571428571,0.1428571428571428,0
hermes.spaceports.com,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,0,0,0,1,0.11764705882352941,0.0,0.9047619047619048,0.0952380952380952,0
www.area403.net,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.2,0.6666666666666666,0.1333333333333333,0
www.bassewitz.com,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.8823529411764706,0.1176470588235294,0
www.spacejock.com,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8823529411764706,0.1176470588235294,0
erasable-ink.tripod.com,0,0,0.1,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.8695652173913043,0.1304347826086956,0
www.aq.org,0,0,0.031578947368421054,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.8,0.2,0
www.peterblum.com,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8823529411764706,0.1176470588235294,0
mtaulty.com,0,0,0.03684210526315789,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9090909090909092,0.0909090909090909,0
www.csem.ch,0,0,0.03684210526315789,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8181818181818182,0.1818181818181818,0
www.xav.com,0,0,0.03684210526315789,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8181818181818182,0.1818181818181818,0
www.brentonengineering.com,0,0,0.11578947368421053,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9230769230769232,0.0769230769230769,0
www.ecomenterprises.com,0,0,0.1,0,0,0,0,0,0,1.0,1,1,1,1,1,0.058823529411764705,0.0,0.9130434782608696,0.0869565217391304,0
www.technicalplast.it,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.9047619047619048,0.0952380952380952,0
www.semantics.org,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8823529411764706,0.1176470588235294,0
archart.cz,0,0,0.031578947368421054,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.9,0.1,0
www.filcro.com,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8571428571428571,0.1428571428571428,0
keir.net,0,0,0.021052631578947368,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
www.rowan.sensation.net.au,0,0,0.11578947368421053,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8461538461538461,0.1538461538461538,0
www.jcp.org,0,0,0.03684210526315789,0,0,0,0,0,0,1.0,1,1,0,0,1,0.17647058823529413,0.0,0.8181818181818182,0.1818181818181818,0
www.nsb-sa.com,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,0,0,0,1,0.17647058823529413,0.0,0.7857142857142857,0.2142857142857142,0
www.sorvan.com,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.8571428571428571,0.1428571428571428,0
www.flipcode.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
www.interfarm.co.jp,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8421052631578947,0.1578947368421052,0
www.cerny-online.com,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.85,0.15,0
ei.cs.vt.edu,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.75,0.25,0
www2.warwick.ac.uk,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0555555555555555,0.7777777777777778,0.1666666666666666,0
www.fao.org,0,0,0.03684210526315789,0,0,0,0,0,0,1.0,1,1,0,0,1,0.17647058823529413,0.0,0.8181818181818182,0.1818181818181818,0
pw.vsb.bc.ca,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,1,0,0,1,0.17647058823529413,0.0,0.75,0.25,0
rpilot.sourceforge.net,0,0,0.09473684210526316,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9090909090909092,0.0909090909090909,0
writenews.com,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.9230769230769232,0.0769230769230769,0
www.motu.com,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,1,0,0,1,0.17647058823529413,0.0,0.8333333333333334,0.1666666666666666,0
jrrr.net,0,0,0.021052631578947368,0,0,0,0,0,0,1.0,1,1,1,1,1,0.058823529411764705,0.0,0.875,0.125,0
turck-mmcache.sourceforge.net,0,0,0.13157894736842105,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.896551724137931,0.1034482758620689,0
www.dummysoftware.com,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9047619047619048,0.0952380952380952,0
www.colinglentrust.org,0,0,0.09473684210526316,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.9090909090909092,0.0909090909090909,0
www.cs.unibo.it,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.17647058823529413,0.0,0.8,0.2,0
users.erols.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8666666666666667,0.1333333333333333,0
www.opusartis.ppg.br,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.85,0.15,0
www.webmaster-toolkit.com,0,0,0.11052631578947368,0,0,0,1,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.88,0.12,0
www.aurigma.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8666666666666667,0.1333333333333333,0
gamereport.com,0,0,0.05263157894736842,0,0,0,1,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9285714285714286,0.0714285714285714,0
www.codersource.net,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8947368421052632,0.1052631578947368,0
devdaily.com,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.9166666666666666,0.0833333333333333,0
www.bigsnow.org,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8666666666666667,0.1333333333333333,0
www.xtendtech.com,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8823529411764706,0.1176470588235294,0
www.spelmagazijn.nl,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8947368421052632,0.1052631578947368,0
matpy.sourceforge.net,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9047619047619048,0.0952380952380952,0
liberator.net,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9230769230769232,0.0769230769230769,0
www.keyghost.com,0,0,0.06315789473684211,0,0,0,1,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
kegel.com,0,0,0.02631578947368421,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8888888888888888,0.1111111111111111,0
www.cftc.gov,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8333333333333334,0.1666666666666666,0
cs.furman.edu,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8461538461538461,0.1538461538461538,0
wwwx.cs.unc.edu,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8,0.2,0
www.gigabite.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
www.ri.cmu.edu,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.7857142857142857,0.2142857142857142,0
scmga.tripod.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
icl.cs.utk.edu,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.7857142857142857,0.2142857142857142,0
dbs.mathematik.uni-marburg.de,0,0,0.13157894736842105,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8620689655172413,0.1379310344827586,0
www.adobecomputers.com,0,0,0.09473684210526316,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9090909090909092,0.0909090909090909,0
www.cgi101.com,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.2142857142857142,0.6428571428571429,0.1428571428571428,0
lobobrowser.org,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9333333333333332,0.0666666666666666,0
www.evertype.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
www.chadderton-hs.freeuk.com,0,0,0.12631578947368421,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8571428571428571,0.1428571428571428,0
dev.mysql.com,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8461538461538461,0.1538461538461538,0
tratt.net,0,0,0.02631578947368421,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
www.opengroup.org,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8823529411764706,0.1176470588235294,0
www.xdp.it,0,0,0.031578947368421054,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8,0.2,0
www.justobjects.org,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,0,0,0,1,0.11764705882352941,0.0,0.8947368421052632,0.1052631578947368,0
www.loti.com,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.8333333333333334,0.1666666666666666,0
pseudo-cyb.org,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.8571428571428571,0.1428571428571428,0
www.logantradingco.com,0,0,0.09473684210526316,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9090909090909092,0.0909090909090909,0
www.susanmernit.com,0,0,0.07894736842105263,0,0,0,1,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8947368421052632,0.1052631578947368,0
www.simonstl.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
www.rackspace.com,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8823529411764706,0.1176470588235294,0
www.karisable.com,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8823529411764706,0.1176470588235294,0
www.spacebug.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
www.fpchem.com,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,0,0,0,1,0.0,0.0,0.8571428571428571,0.1428571428571428,0
erikdemaine.org,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9333333333333332,0.0666666666666666,0
www.newenglandchrome.com,0,0,0.10526315789473684,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.9166666666666666,0.0833333333333333,0
www.albertaherefords.com,0,0,0.10526315789473684,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9166666666666666,0.0833333333333333,0
epinoisis.com,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9230769230769232,0.0769230769230769,0
www.cravenplan.co.uk,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.85,0.15,0
www.bigredhair.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
www.cs.dartmouth.edu,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.85,0.15,0
blog.outer-court.com,0,0,0.08421052631578947,0,0,0,1,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.85,0.15,0
www.ece.northwestern.edu,0,0,0.10526315789473684,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
www.zace.com,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8333333333333334,0.1666666666666666,0
www.serverwatch.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8947368421052632,0.1052631578947368,0
www.emsl.pnl.gov,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8125,0.1875,0
video.google.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
www.bhatt.id.au,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8,0.2,0
www.virtualsalt.com,0,0,0.07894736842105263,0,0,0,1,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.8947368421052632,0.1052631578947368,0
standardchartered.com,0,0,0.08947368421052632,0,0,0,0,0,0,1.0,1,0,0,0,1,0.17647058823529413,0.0,0.9523809523809524,0.0476190476190476,0
www.daviddlewis.com,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8947368421052632,0.1052631578947368,0
www.camiresearch.com,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.9,0.1,0
www.llrx.com,0,0,0.042105263157894736,0,0,0,1,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8333333333333334,0.1666666666666666,0
llk.media.mit.edu,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8235294117647058,0.1764705882352941,0
www.hakank.org,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8571428571428571,0.1428571428571428,0
repec.economics.utoronto.ca,0,0,0.12105263157894737,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
www.pixelbeat.org,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8823529411764706,0.1176470588235294,0
www.cmpcmm.com,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8571428571428571,0.1428571428571428,0
victorianmansion.tripod.com,0,0,0.12105263157894737,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.925925925925926,0.074074074074074,0
searchnetworking.techtarget.com,0,0,0.14210526315789473,0,0,0,1,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.935483870967742,0.064516129032258,0
www.netronic.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
www-verimag.imag.fr,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.8421052631578947,0.1578947368421052,0
patpend.net,0,0,0.03684210526315789,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.9090909090909092,0.0909090909090909,0
www.ehsco.com,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8461538461538461,0.1538461538461538,0
www.jacobsen.no,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8666666666666667,0.1333333333333333,0
www.di.uevora.pt,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8125,0.1875,0
www.mediastation.co.uk,0,0,0.09473684210526316,0,0,0,0,0,0,1.0,1,1,0,0,1,0.17647058823529413,0.0,0.8636363636363636,0.1363636363636363,0
www.katsueydesignworks.com,0,0,0.11578947368421053,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9230769230769232,0.0769230769230769,0
faqs.org,0,0,0.021052631578947368,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.875,0.125,0
jandjentertainment.tripod.com,0,0,0.13157894736842105,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.9310344827586208,0.0689655172413793,0
crystaluxdv.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9333333333333332,0.0666666666666666,0
sheepdogguides.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9444444444444444,0.0555555555555555,0
www.capview.com,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8666666666666667,0.1333333333333333,0
www.coolbuddy.com,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8823529411764706,0.1176470588235294,0
www.usedbooks-websitedesign.com,0,0,0.14210526315789473,0,0,0,0,0,0,1.0,1,0,0,0,1,0.058823529411764705,0.0,0.9032258064516128,0.0967741935483871,0
decompile.com,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9230769230769232,0.0769230769230769,0
www.electricblue.net,0,0,0.08421052631578947,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9,0.1,0
www.dlr.de,0,0,0.031578947368421054,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8,0.2,0
www.hufsoft.com,0,0,0.05789473684210526,0,0,0,1,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8666666666666667,0.1333333333333333,0
fortran.com,0,0,0.03684210526315789,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9090909090909092,0.0909090909090909,0
www.tractorjoe.com,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8888888888888888,0.1111111111111111,0
www.jtsstudio.co.uk,0,0,0.07894736842105263,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8421052631578947,0.1578947368421052,0
www.cs.elte.hu,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.7857142857142857,0.2142857142857142,0
www.mardep.gov.hk,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8235294117647058,0.1764705882352941,0
www.bmc.com,0,0,0.03684210526315789,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.8181818181818182,0.1818181818181818,0
conferences.oreillynet.com,0,0,0.11578947368421053,0,0,0,1,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.9230769230769232,0.0769230769230769,0
www.usfamily.net,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.875,0.125,0
www.techinterviews.com,0,0,0.09473684210526316,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9090909090909092,0.0909090909090909,0
www.lscheffer.com,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8823529411764706,0.1176470588235294,0
www.mcaleely.com,0,0,0.06315789473684211,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.875,0.125,0
www.dance.ne.jp,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8,0.2,0
totheriver.com,0,0,0.05263157894736842,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.9285714285714286,0.0714285714285714,0
vergil.chemistry.gatech.edu,0,0,0.12105263157894737,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.8888888888888888,0.1111111111111111,0
www.mth.kcl.ac.uk,0,0,0.06842105263157895,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.7647058823529411,0.2352941176470588,0
techfeed.net,0,0,0.042105263157894736,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.9166666666666666,0.0833333333333333,0
c--sphinx.narod.ru,0,0,0.07368421052631578,0,0,0,0,0,0,1.0,1,1,0,0,1,0.0,0.0,0.7777777777777778,0.2222222222222222,0
www.liv.ac.uk,0,0,0.04736842105263158,0,0,0,0,0,0,1.0,1,1,0,0,1,0.058823529411764705,0.0,0.7692307692307693,0.2307692307692307,0
docs.python.org,0,0,0.05789473684210526,0,0,0,0,0,0,1.0,1,1,0,0,1,0.11764705882352941,0.0,0.8666666666666667,0.1333333333333333,0
